right_hand_dist,right_hand_move,sync_time,dumbbell_4_dist,pill bottle_1_dist,spray bottle_1_dist,paper towel_1_dist,drawer_1_dist,dumbbell_2_dist,paper towel_3_dist,dumbbell_1_dist,step_1_dist,granola bar_1_dist,cup_1_dist,paper towel_2_dist,cell phone_1_dist,dumbbell_3_dist
0.46370344730438395,0.024257368979415835,33.958489500000006,320.76151769842215,207.66363851973372,347.29260818988024,287.6194075625678,252.59732541332093,609.8016963019471,262.78583365850375,722.5804792663603,435.1589984448059,379.720292610552,372.7203312975528,489.7193029021563,339.5503985044004,296.13069792960977
0.48521068719415156,0.006070189971491876,34.291353099999995,320.76151769842215,209.7139140677523,347.128910600269,289.2886605757425,250.81540659748015,608.7409169943478,263.4309876268144,719.9348805840309,429.0676585529379,378.4344595741302,371.436338088165,503.68210563692656,339.51096698074446,296.13069792960977
0.4695430753908411,0.001492811495132477,34.6255104,320.76151769842215,209.9240645576871,348.44887081490765,297.0970820022459,250.86577913957794,609.6069087752568,264.05760977059214,719.3945324918708,428.1419907789083,378.89084019014217,371.089588780771,515.1266474400121,340.5280072386337,296.13069792960977
0.4603526120579272,0.02054647690844235,34.96,320.76151769842215,207.93574066942364,349.0430611832392,311.51061007954445,250.5134965829388,611.4824924147217,264.48280467369204,722.9711491851448,432.5310105224236,380.4782698666132,371.90020006727246,534.6193570128331,342.7348538471218,296.13069792960977
0.471984333011086,0.0232696615233023,35.2913593,320.76151769842215,208.20742029122695,347.52963662337265,366.8925098184555,247.38719326089702,608.8301069872748,322.38414566410995,718.055076658791,429.6415456640533,378.88226836936366,369.2398750279029,640.6622146881031,340.0391158328312,296.13069792960977
0.505409642469669,0.020668421703495504,35.6254824,320.76151769842215,200.90883620877003,341.0911594537898,366.9862155650589,250.51873012520488,606.1067542688078,253.25249280521763,716.1629506068991,437.9475841787988,370.3262155368631,361.55752360485474,753.1116716956543,330.89938292341566,296.13069792960977
0.525204372315703,0.01827935160090397,35.95848420000001,320.76151769842215,205.61031739712524,349.4132462816832,371.41918080222604,254.7622366871796,610.3959121617338,381.34459088318164,717.3991978922065,436.9994260980265,359.45532814592696,367.76620841419196,644.7550868927026,334.68370568342283,296.13069792960977
0.548457356385962,0.010608393460576375,36.2913793,320.76151769842215,202.29429685107021,339.2084076938811,354.92998814739616,249.1202613165576,609.8028214607787,345.51893136354863,728.4498919017655,450.24083091212924,375.6818334701944,368.2162039345813,674.4388100433539,334.4242570312536,296.13069792960977
0.5689420161833797,0.0021702309024617876,36.625474800000006,320.76151769842215,200.19893812991938,336.3678838309792,352.56055248089615,246.1210731597274,606.6530248772568,329.7258952046055,723.731343069325,443.2061743277679,371.80423979576534,364.71616254749614,682.1881598553674,330.8457218761288,296.13069792960977
0.5512629864513976,0.028441114532877877,36.96,320.76151769842215,200.1919228809849,336.07196745071764,352.79339871177905,245.40724235774871,606.0005265367585,308.6928734609295,722.0941857516634,440.7450419062735,371.4951901666883,364.5295420419268,701.4458500179724,330.2945557536251,296.13069792960977
0.5490293396965674,0.02081088064634708,37.291358,320.76151769842215,203.13112751685242,338.65743861854475,357.8924496633661,244.986505992766,607.2486305920987,250.95563399875869,722.346568862901,434.8936196691246,374.8686939039687,367.8892097585189,763.652447003854,334.3848727183999,296.13069792960977
0.5407580218671008,0.011037505767609042,37.625478,320.76151769842215,202.98708999141823,340.28923487154077,346.1042286179031,247.0201339563867,604.6246784152781,305.7495701553444,714.4041787341005,431.41163811354596,369.55239735233965,361.94037251535167,696.3050967792371,328.950344178882,296.13069792960977
0.47602591086927715,0.024809344108227143,37.9584642,320.76151769842215,199.6335184118927,343.84710839343046,348.5342043684876,253.64489305781157,603.4709947261603,351.4460177882544,708.3210944334677,432.6556488849801,362.9114640286323,353.80872823174684,642.7832529786582,322.34870619570364,296.13069792960977
0.3908161926673588,0.030597202213660222,38.2913628,320.76151769842215,231.2479049310241,392.96165252342,382.8576569590512,291.9371332401501,628.6070704065772,293.8919056969676,719.2772976666289,433.0482738486907,400.9009575967787,394.2623217942945,787.3959771781688,368.44214176897765,296.13069792960977
0.40852902104091154,0.023684645917708264,38.625514,320.76151769842215,237.5977195487335,398.9725115456773,362.061107474944,297.03751405675695,640.0341154929472,414.0707196640454,749.3717850251892,453.4238830405249,426.9182372541909,420.70727142613447,706.9011999477102,387.74627940673264,296.13069792960977
0.45688726492509807,0.009049735062182958,38.96,320.76151769842215,216.5627567356333,353.60041558719774,356.44928126550593,252.15066577414444,617.5908864627165,274.18229091286554,731.4707573241769,438.1393689405609,393.9612093291336,387.5720245490151,764.8071632174092,354.275772124115,296.13069792960977
0.44928702935678744,0.010532490410155724,39.2913331,320.76151769842215,214.5468436310402,354.4044936389758,365.05611185860306,251.98186230461215,618.120939196463,303.2930397544278,733.8714664868435,443.1675835593406,392.4544753896713,386.6231004151051,736.7669294538136,353.8241764803656,296.13069792960977
0.4730233464645902,0.011433718104361248,39.6254611,320.76151769842215,213.602880049631,355.43412103148466,365.47043188924465,251.3674156074793,617.0464360100675,344.1965626309331,731.4796208409541,440.39239991574823,390.9906643154317,384.8985551959163,697.9686031238165,352.3641261923251,296.13069792960977
0.4482266443671551,0.012410962484948796,39.95846329999999,320.76151769842215,213.2526299964484,356.1125080025102,364.9225947481789,250.28571919146302,616.5302430289091,362.49991167280564,730.5150407858704,440.527832803792,390.9277090456565,384.3261946449622,687.8674884926761,351.8159077572288,296.13069792960977
0.42080397319022445,0.03470567509274824,40.29132110000001,320.76151769842215,214.1619325045417,358.6627604572072,366.1634021705571,249.2040195930814,617.1318468641622,371.87574861643753,733.7689484159798,441.4118716391577,391.6439179764524,386.35626451547967,677.3856189043997,352.5503192674068,296.13069792960977
0.32950804974326753,0.03251573843078592,40.6255064,320.76151769842215,224.5947637248221,380.43832374046934,390.7437405033191,279.8987372291407,631.321329003553,415.4226913755134,744.3716526731654,460.6120016204165,405.8974278334526,400.64902279997926,672.085127854074,367.292059063529,296.13069792960977
0.3113478554913472,0.01263870801844198,40.95845970000001,320.76151769842215,266.7383940078548,440.40819955082674,416.5911373362137,337.9071438008557,667.9121138522474,490.29857954599464,786.6994588126349,479.0384424103292,476.94342469930297,469.867159082644,730.80692005657,436.55262593245214,296.13069792960977
0.3495086624004641,0.012560773737210948,41.29132370000001,320.76151769842215,274.0408841676384,438.1112201880664,415.8606767435488,333.5197921687898,667.3270380050278,456.56000255579653,788.877382574653,467.4745307338416,483.2117249625821,477.1675432957863,776.9035363367384,443.9985884933952,296.13069792960977
0.36896963201430777,0.028874020328062133,41.6,320.76151769842215,271.07256488017873,419.2976815658455,407.2495805338598,320.6880049303918,663.3658556271936,464.250651996544,788.9807748474402,471.29362960244873,476.24733015500254,469.4009824305685,749.5980320296927,436.0781507930143,296.13069792960977
0.39374611767366496,0.05071810227153196,41.9254522,320.76151769842215,245.7341050119013,363.12813251683593,347.0429472292957,327.09815108576436,635.4331430914298,337.82277701496173,787.4601452327961,565.4651907915081,414.3018625746738,390.78997984778096,725.1036795438565,393.4039687750951,296.13069792960977
0.22734234498273756,0.17680771743193252,42.25844420000001,320.76151769842215,264.3118347426614,361.00751404935875,349.13652734081387,377.75935175045186,631.2053723054672,290.7871909663787,795.0128840349303,629.8374639945206,414.94000863268263,376.5954905123973,725.0151928355173,407.9560374336453,296.13069792960977
0.2529611127840009,0.015351428504539785,42.5913353,320.76151769842215,259.87302868793046,359.6575612782159,342.1832080445158,387.02436747351874,611.0982553235688,225.5879329893225,770.1623392642367,644.9326185258637,388.91860533396857,348.27935829733474,701.3050799039603,387.72380638977864,296.13069792960977
0.25815946155740643,0.012454627702585043,42.92546510000001,320.76151769842215,241.46536536711346,318.26385927026945,324.80209214010944,376.0875520645233,581.48204065405,180.43758881970763,729.1896319288377,634.5331882624416,339.67051274088925,299.23454585091037,625.9073195650135,343.4047118582545,296.13069792960977
0.2713943922827516,0.038831455489816716,43.28,320.76151769842215,227.29947985480615,238.84475750308812,311.4976195183396,377.30582042906036,556.1339943553454,145.25907700380031,695.0414860630838,622.4799866746123,296.5918694012504,256.60939296550725,568.897836196602,302.8652191949392,296.13069792960977
0.34110190937210694,0.02140566459328958,43.6,320.76151769842215,221.31136885694767,239.72513827453145,306.58514566392057,385.64503888547137,515.0090848128958,216.60575047734315,636.1122047235203,594.4710808536861,252.1796682170417,205.3133018092091,342.27640612826696,275.6496639613103,296.13069792960977
0.4626393577584405,0.00785950423961329,43.92553929999999,320.76151769842215,322.3755243160088,328.88445370648265,291.8409093096795,430.8993665642714,432.8732011280905,184.645040619991,510.69372108702896,519.5653957560122,260.3513568441501,243.48525143213686,190.8591052645996,309.4837028109141,296.13069792960977
0.33989259589889903,0.017909264986721476,44.25844820000001,320.76151769842215,360.3094906717017,397.846860227865,278.65986798274895,453.2683983481806,406.59204445294756,169.3211476302469,483.7699803941194,506.4377185334666,332.4846358522704,201.8832158012851,147.50443708788373,300.47505834615663,296.13069792960977
0.4515459945628933,0.08176715158610043,44.59133350000001,320.76151769842215,382.58382003000605,448.77310203082453,316.91116689714534,463.945685068673,378.75110182504295,151.88487623283683,435.10250941775286,460.8808120139108,274.6709763597958,245.88999300004173,105.44489990057173,320.95660636342086,296.13069792960977
0.40803069777425316,0.15457459879905808,44.92544640000001,320.76151769842215,315.5081196399813,411.4330348681506,309.47114319963515,413.52323533169965,396.42089021070717,193.2088763709109,389.78663651028467,318.37164375035167,194.3144551834056,247.27172798561912,126.38848520354202,283.6053893131743,296.13069792960977
0.2794836810438256,0.17009223011819613,45.28,320.76151769842215,295.71354044745544,393.6224634987946,341.36195265978864,406.14962210867003,416.4537337292652,215.24395830720607,453.39727136546236,425.8534786870577,169.38769672700053,224.5171548185187,135.5927383640433,264.45844460153216,296.13069792960977
0.2818515638842318,0.022636166995650665,45.6,482.32782925904536,283.8216164158491,385.7331862169548,349.6183828476372,400.8144684672725,610.3050684836435,210.80519538042745,487.62789290681326,467.56405864442917,173.49302300492292,215.76853010111077,138.41089120179652,258.69975342816497,687.9176525933761
0.2873601662225514,0.01386913101155168,45.9255148,474.83422265286964,248.41407516510083,354.0658194910068,388.0789274370375,383.2780575144506,636.2216777854837,230.6827218008944,557.5760410339918,531.9931137752449,212.390056348654,189.88587910883456,134.79740351378058,257.064728810558,620.5608787380685
0.29913046944771443,0.013777293538645432,46.2585162,419.17471083123644,355.19169095824896,431.9345903676797,501.7201160454463,500.89737192230245,618.1951252562158,304.14562802467594,754.4435792833531,758.7201536958604,403.0725629684663,337.67278871986053,301.03293931372275,423.44802104328903,394.9611531674208
0.32342497611523446,0.005814449770184758,46.59131130000001,412.3581877356864,367.1526767127003,443.04135139257903,508.9173199568278,514.662533044807,613.1095613087782,313.2026619142141,770.957716423193,778.8653230487207,416.1546704602448,356.7415991205239,321.40637308704305,436.23438921543936,376.20541130946185
0.3624182020072392,0.02142605972875025,46.92546020000001,422.96106062377925,394.822993683518,460.16777497237126,425.23742690995726,516.1686413807981,578.0475672234569,275.85513756985847,670.8519180589127,699.6955354704468,389.55768170741845,361.3429653237099,315.8100092917712,416.80211097332085,479.43427667186154
0.4943818058790376,0.02849297653064066,47.28,455.57388188649736,437.8555586210239,485.80205902224,263.11360349198713,506.8047192167922,518.1012004275834,194.10809906062903,453.06507510157167,519.0752574772664,326.46049609561965,357.1259617339647,276.91262065515394,367.7815594579993,706.8309335937113
0.5108419647175939,0.032994935335836154,47.6,497.8568952359958,532.3494944842939,550.4918823105794,279.2948929901659,564.3362084922297,512.9145201316419,240.45413308981028,364.5767130531849,466.83960176081695,386.5303859810283,392.68437694264327,366.72936445556365,422.9070961403626,843.7584128208371
0.5218250110977296,0.021842101338273984,47.9254331,523.040811559026,609.8758493836631,606.2558722583091,319.6404469911742,617.6093150429621,510.44556760174265,351.71131345275563,355.4748588023484,483.668610988785,486.01625216066356,491.08160900935576,415.92139798729295,501.9210488368057,909.6407914137873
0.5139130354343038,0.007290430574390102,48.2584255,646.8952178799275,707.9717964740994,736.7131281464751,483.6175995897751,654.3346714064949,595.8585765357849,382.8703724318091,237.0288667106172,353.2208171334156,620.0647214842982,629.2345011190172,629.7661764945831,642.1692478157628,1160.998793835278
